H0,Ob0,Om0,s8,logMc
50.218910017072545,0.04431411417077348,0.2884959149251799,0.5151165322111684,15.809382782827125
81.25270956539319,0.06733980549580348,0.26478059503443163,0.814775332568435,12.73540257474401
87.02212446244675,0.03377095319365056,0.34185504967298197,0.9268333658560024,12.707083320381788
84.44609442425397,0.06968167009811288,0.33113732400255114,0.7591440804923287,14.969842879929043
62.80145444787455,0.03749502916693803,0.276713092710306,0.8534607192011507,14.453614169466881
58.66424600422316,0.05108524769139547,0.3079329543459093,0.5362682238925237,14.851416805083561
54.51853128166939,0.04742290026939591,0.3867977664649403,0.6651692166197606,15.861049559546299
63.84088345240635,0.035382790078663254,0.31114991559812266,0.7962678056422141,12.340660898846863
84.9943947793572,0.032821311695210395,0.2787293243752132,0.5900543380430587,12.519182014342922
52.10100229107762,0.04951437108926494,0.31960414471132,0.7475150866203075,11.456216622582563
56.88196639689229,0.04889811520842742,0.36954600576823327,0.5651584083665987,11.311932035076412
70.64242487846813,0.03430508152044535,0.2602328698051138,0.7153953043139842,13.150613170475914
68.58766565796138,0.06588638301909033,0.26731859258863694,0.5841372554119701,13.85012145194432
69.13058625130911,0.05403391678234952,0.3624474441682517,0.989632479141717,13.87356632736564
65.68276632409206,0.06644650015367279,0.23284753545654802,0.8738748148738581,11.798469893916563
67.87325084535841,0.047307150386982244,0.2364630958748859,0.722400909844769,13.916602111247204
74.96350001160388,0.058517803524651676,0.27636329825217454,0.5810088860216003,15.423776766485432
77.82579389085237,0.04613738938228364,0.2680464735153512,0.6254562396088374,12.540583967510624
70.54901514619532,0.05349567940234977,0.3043954372597891,0.8826939215175114,11.07722101783796
87.30132441520755,0.060258062930181704,0.28575860162292344,0.8706471411490819,15.845470731640496
77.87039098732015,0.03330182418842832,0.35449171637440546,0.7133315482490277,13.805245832472574
70.64614275809164,0.058524605731649006,0.22785527018069424,0.9602824172062067,12.871604237641964
61.351082929543395,0.04026933420158495,0.2512332823338961,0.8153141966608397,12.649241612322328
57.56664132033111,0.05545564341927768,0.3866179922765689,0.6843405673970605,12.250617210549835
66.88678455579019,0.036975572994755075,0.3042974825340069,0.779882284842481,12.461033489141851
59.87540767529308,0.05687816407297362,0.3757755419889963,0.8646257893946132,12.807612128794638
64.17490680581999,0.06411873171325384,0.2729531760516958,0.7738625314761922,13.958750319491077
50.14452553340892,0.03416722844158991,0.3750174431305824,0.6427627503541946,12.843717990128905
50.88687395725666,0.04707746055178016,0.21189493898919187,0.9948986367428505,13.056400336057731
69.58574921237026,0.04828872338525436,0.20108867628534277,0.5822079522248701,11.238977258742146
86.81931631786887,0.03210256700968254,0.38003260495190916,0.8440639729499645,15.323492582218591
61.08159090228625,0.03169328548379621,0.30293764852906657,0.5836415435826654,15.36426909989541
66.30819375108695,0.044538871749097195,0.3896147764856466,0.8347755735936075,13.317931323430646
87.34549317224875,0.03885619291749819,0.274720636316385,0.9097381754120685,15.305517201178523
86.28542933104525,0.0625889508627227,0.39180983797473967,0.7341144502551147,12.520990230845992
66.89759837718903,0.06397180917021242,0.27929620888205137,0.9381632874742859,12.864557389387736
71.92599030847884,0.04055508785177262,0.39327011734757167,0.5357287309575627,12.382169778410198
63.065529122261694,0.033971456076619264,0.29728270607311663,0.8262262284982755,12.855359182872903
81.72776004630698,0.05755806983357804,0.224923261736454,0.9728492017010943,12.337407709701258
65.51455851072399,0.0698075588133453,0.2665405957708647,0.6033619438458084,15.277322341257921
58.03200422421256,0.03636132778541866,0.260850730327868,0.6599902910137517,11.203311149032869
56.31187758132021,0.04299278187308447,0.33913494333963046,0.9899283583988809,11.237367782395472
78.2631768213057,0.05470905425090225,0.2251843042408367,0.7115612765405417,11.967120599198005
57.445361935969714,0.05437875348593632,0.21945747559501183,0.9981923923161411,14.090474024579986
53.05781856865901,0.06045783866331704,0.20360761355908338,0.6611258135464855,11.011269732896974
67.20529609104389,0.04943783023337011,0.28610708960756454,0.6727028446621682,14.035837048767828
79.27125386543284,0.04194419695375876,0.25055257073204196,0.6225155126393298,12.517968329728546
68.38415071737734,0.051546843460443206,0.3223145789166166,0.5569213337987502,12.382494625371205
57.13853293922673,0.051232259107734685,0.3555746160892199,0.5459843136692151,11.506151086954613
74.34742707985974,0.06618695953665454,0.28675620951539516,0.8500246419423938,11.372932975145085
63.84600471546855,0.043707510255399866,0.23602341308263464,0.9570587655838689,11.433068209653927
60.33555467497331,0.054035300085797336,0.3695134514282957,0.7157024087599657,14.429535945194925
78.87438004808865,0.04276747010716853,0.38155401404060296,0.5532473563498712,12.918454199324609
75.60239797246307,0.04666779351313169,0.3065940091937015,0.7267305371587371,12.608999237807442
58.86119325494434,0.04632230257749772,0.32549632437371945,0.5716098805070688,11.426676176127508
66.99762033870762,0.06851867234270127,0.30035965303061285,0.6521530832032674,12.215549628061781
74.90178090101979,0.05609767039135429,0.3154129895794546,0.7293837554133626,12.620507590651824
50.05247810747888,0.054847636010364104,0.2150385563201518,0.6205855905970226,14.043585134522026
62.556787109512854,0.032782242510093824,0.2865427341698956,0.8013913729819555,14.502413516908186
87.58900682528798,0.046021082775737174,0.3169264735946205,0.7715455858631625,15.894566819379463
83.02930633512145,0.06731878206545223,0.26682146580500987,0.7007264601096017,12.30870237890724
78.71210253083562,0.06521330759389068,0.2509970840397282,0.6495312706232447,14.645314511839182
82.40809116860757,0.05859214011563878,0.3731114118946416,0.5161916081339416,14.63693679858858
54.73946795374159,0.05822652790037243,0.3305451067104628,0.9761949488309087,14.18907615549293
50.745059014363136,0.038054441271574424,0.26529470606472305,0.6369040482217168,12.614965531310782
69.13349725928435,0.055114757460316736,0.29058255629145807,0.7555865951405506,13.802030232656959
57.062804402385545,0.04255943173159252,0.32411135764688553,0.5093695664743183,14.055353455366056
64.35237859105888,0.03363025594991501,0.20575475859087647,0.6361634718717569,13.631375521477302
63.029291943655025,0.03165761997928528,0.39747856517386165,0.6809311091619767,14.820592514391263
77.06079893153758,0.06261699941365023,0.31333251296111647,0.5463950262493212,15.69854715227043
85.33507880081984,0.043672302329130386,0.27954686349275876,0.5870112842885721,13.137873672365341
60.776064858773346,0.04586483343788526,0.2917146257680728,0.9885091301445535,13.147845418412732
54.15238531293637,0.034927559173893216,0.33358433373980284,0.6782457658331784,14.1881396398816
69.03562765597633,0.053601608736956824,0.31075661500507357,0.5381288380347957,13.902680176781022
82.6651069733118,0.03683477101473856,0.2242509746885873,0.587054676742055,14.65716416770555
86.05991844927789,0.06725408958389972,0.3831534708744546,0.9657817370101207,11.413089518553882
81.11708319824922,0.033303665841163496,0.2793093499058639,0.8131044906243129,14.525027753562064
89.64952910117448,0.06114466832914208,0.26665195175055134,0.7031430892255054,11.894057022710133
70.80112580265585,0.06871365687031251,0.29852122952317056,0.5982335664273015,13.982858997948648
88.97325449077846,0.06927022326677396,0.33694128368875975,0.7541941814595631,13.472058405603672
84.90937493865879,0.0693283767205835,0.2121474796721437,0.6095004898984855,15.220318159036744
84.81937499623622,0.067066232568984,0.3963273285785788,0.6787380507012296,12.060659557293278
80.02072663156575,0.031740389200380525,0.2741710314733473,0.9954435353295792,13.874167530895305
75.80011020704961,0.051670283197695996,0.27979628149021746,0.9832427822908973,11.014105680070346
82.30216541449886,0.0652235634995916,0.22545852224254007,0.9112071841295512,12.249643113694427
64.6137471082763,0.044606695425209134,0.39843993007430095,0.9841753928210462,15.962329384664487
82.08530685669184,0.057207338283785,0.3223888906376334,0.8843598413062947,12.71741595124539
69.92714735961914,0.05863619076703236,0.23131200623790263,0.854110600287523,15.846680263604135
81.14272975443883,0.05723147355563528,0.27329362284442654,0.819038951611341,14.54266970752406
65.63637349766393,0.03961014840267825,0.39734011701134253,0.9548245328050355,13.88308821647497
53.57628711569043,0.04047126332894167,0.39070449434205545,0.6752269171720532,15.274383177117066
79.41821214529483,0.041378308489085136,0.23785702888742316,0.8484981281382831,13.435202026177924
86.24104265114336,0.06558939356165441,0.27499018700182715,0.7062384526067024,15.319857624197816
75.90017495352045,0.05278104910037701,0.2445686406992969,0.8674059169229618,15.815975204375965
70.13842315415158,0.056323286737998204,0.2731780173237552,0.8694823577691293,15.159056503743088
60.32826309009136,0.05103283735065779,0.3080344704251469,0.8093298418456192,15.094068190598568
67.46461109090043,0.06725218029153986,0.385106636427444,0.9071344817682656,13.439720514779253
66.04277533613005,0.05007403085201756,0.3984771495708698,0.8806749893677093,15.360919956844954
82.89895303443683,0.06737176100878908,0.2649582751013259,0.5262641356113974,11.031061307443307
81.44414983018717,0.0499907316905302,0.3016294489294028,0.9147186670036602,13.98128719979054
72.93680009769619,0.059978565896343615,0.2660818541052672,0.9637734272279578,13.368807214478274
73.92223918150061,0.036053778618364035,0.26629508228216114,0.6405310838534568,11.767447520368018
85.33679823877385,0.05553259037843851,0.33137934077015296,0.7908171541663886,14.950092804774043
64.38838248241939,0.055015588707586854,0.22873781997996576,0.7949729970773389,14.215940873484126
51.068236958867914,0.056481771009992555,0.2857183805222334,0.5858358176301091,14.82541524968818
60.029061318198856,0.04369789140305699,0.35709583902935504,0.5418716922219231,13.950753285334633
79.82124540142615,0.05537653660219706,0.32498858100236505,0.98366060482478,15.919021056645981
79.36398928741119,0.03358165511456431,0.23711034387205382,0.5966596253815958,15.850821663640112
52.67192458986868,0.06694926585035313,0.21207734489804556,0.8737806535721153,12.433489386546764
89.03514220922148,0.05047484871222199,0.3270147849654193,0.8651099744861254,14.676009585682852
86.98447195203465,0.04818452208271312,0.39930130501322963,0.5786261366883284,15.444299825350509
61.95809783610453,0.06840514572340453,0.39207632736366166,0.6106611400779162,15.59511425358434
77.98933983605357,0.040167613201257356,0.2569851507402186,0.9018188035535839,12.23066212208079
85.6081097737451,0.06450606216316052,0.39780805804444996,0.598169089370285,12.38542450707924
89.22441659846214,0.05391933017042517,0.2072914382617537,0.9678638965857649,11.651367065335949
50.53867902709714,0.030774908487598302,0.2590284331310057,0.8172345967686188,12.462522569094787
87.82159632292985,0.06501260872074754,0.31844947333184337,0.6133596519142941,15.71899299787227
58.88438675318999,0.04981855895802391,0.2633616678131604,0.8422237790729257,13.50959156479965
66.51836131117955,0.03243819290192084,0.3616837624941567,0.709593392211758,14.86937268084738
63.23430069754983,0.03250763450964798,0.358000516433771,0.7166005344253118,14.992402556210884
75.75250361057509,0.06755285383229062,0.2624124922591069,0.8474904544131072,13.71658698407468
54.54330032382073,0.06885613461385276,0.2622492307435888,0.5695908034929424,15.323858651719107
59.73543676980165,0.046555349624866446,0.34816288201716333,0.9613469491264357,11.729872569670286
86.93738346542004,0.047623797667022405,0.2629867529509532,0.9884120474672187,15.092882448928588
55.66044869030659,0.06994118259828662,0.36689769946752904,0.8544572470969714,12.599800901396785
83.45290045506894,0.055687477523166926,0.37441420577539397,0.9111532763038339,11.553054031004342
81.55975340275131,0.06098265579346705,0.34545741145087194,0.8917216874721079,15.760526623628817
51.31281299465211,0.06487325286594633,0.3206181448534759,0.721738137459166,11.879175863391719
72.86574205607596,0.05225676864822111,0.3506629919756725,0.5448561350775986,12.292246812347026
69.01342751950109,0.05407031214179915,0.39904397135024916,0.5992650244854643,12.63733938792069
69.84261891688115,0.031127186090476062,0.34642601411143464,0.7319154388145778,15.86349389352868
68.91522302042634,0.047294892214940695,0.24280140536840356,0.8759032688289173,11.050240470203732
82.34640869839075,0.05611614097051733,0.3987570657218204,0.6176300518105955,15.520394171666872
76.32303974626848,0.05829923694768398,0.321972039195985,0.6676905032622692,15.826022823092725
51.28917919104405,0.0490657817186079,0.22584961830833988,0.9674711069091843,12.613039072542552
58.50757767642525,0.04386563587377227,0.2851445187363163,0.6178058897112466,13.516059943388912
83.7111512327779,0.05612340758356794,0.3788516976057885,0.800825110255344,12.182173685365752
73.92146279147025,0.05393946152763821,0.21733580379701267,0.9128435085158337,15.020476408254577
81.28263515262091,0.052268607692102134,0.3866824439076616,0.7891131285307631,12.544702590405548
61.118499425158795,0.06266294687572233,0.24356584378615315,0.7253187409564604,15.371522538741958
81.18674162956971,0.03230138528312661,0.3234239026121805,0.7168935802764287,13.111411618675898
78.28047312518092,0.0483244392030905,0.3161092957227681,0.7799226358271998,14.026465227268613
81.88396837569736,0.03160517213869814,0.24860170354867303,0.6192925858084867,11.330583179426135
55.62681361465925,0.06031870844703994,0.3689384262240168,0.7141619327027594,12.535553053565568
70.38353628755361,0.03788874678546999,0.3306242579974733,0.8325336799636394,13.66768914467471
55.590444724335754,0.04830355006490154,0.24570642579416696,0.7916963050035702,12.070583976706997
68.31351684082199,0.04870289938249459,0.23601287559656264,0.6226051549798131,11.577131201082985
