H0,Ob0,Om0,s8,logMc,theta_ej,eta_delta,mu_beta,gamma,delta,eta,A
89.68879947312541,0.045799721511063,0.2300968168385708,0.6129883667634445,13.254103441546382,6.215633879226662,0.07599938667317906,1.1949261601359145,1.9902424423409775,7.212236515035864,0.24146238448820834,0.19665915291921182
53.92933677405832,0.05850904472435574,0.35975650989018193,0.8747586913707961,12.032253540769435,5.92963140550828,0.07690410661291144,1.4138197436038107,1.841995295048487,10.749278084816552,0.24994361694358685,0.10358114302849131
79.07940721656824,0.032874241939455116,0.3382934978691656,0.7415937345191599,14.468869123969567,2.5045715415232426,0.3415740150139588,0.6575024889785708,2.0734071735209083,4.171843268118099,0.28917324744851214,0.18849304927628974
76.95705410130823,0.04004964398306502,0.2942199768580181,0.6989454041969418,14.26904507292039,2.391929882492123,0.12105698647879744,1.4854215129271866,3.8036600078615885,4.518423251135015,0.2669524392239196,0.05131326723057207
87.1093519729261,0.06556150031619919,0.21564244442511032,0.5780709843370321,15.967079937200342,4.233683378204583,0.39050050271053294,1.2843101981166771,2.9728883154144543,7.5694856352429944,0.24591089782179626,0.15828970665801737
77.5126458352789,0.04263137497606116,0.23510188604569857,0.7063743218967187,11.627746650827687,3.3102169243633117,0.31602348075260567,0.04738317259385089,3.567746516639813,10.009390248167838,0.2994034535326753,0.11618648168393247
55.744746502255445,0.033193059305161456,0.2601985205861917,0.8615302772548001,14.213570517088055,2.7332078945106826,0.21107804173020633,0.306788718945135,3.126618701044597,10.41585107769123,0.20020138240726604,0.16301036000296773
79.05537646384307,0.04064200191598509,0.3703877733280595,0.781168660150237,12.035710647051603,4.708091346305266,0.29777238013130936,0.30728245395336906,1.8561527483326006,10.889769599658539,0.23706051879608692,0.14662065066273364
81.41645688245937,0.030384104214138917,0.30144277138681413,0.9823027519928242,11.287648834015723,2.7918731157333045,0.3670773724826796,1.3097018483111897,1.1949850911421405,10.95035960632127,0.25374931325158834,0.04497608919601387
88.64562644973816,0.033121870383814485,0.23823927232392034,0.7475956005589963,12.769940998834192,3.6752900460298887,0.06521275932757944,0.3078531290684991,2.0548706481011587,3.690516994570669,0.2800993080968306,0.04852341407567841
72.2792244599592,0.05844845979315037,0.34077183085669593,0.978846940449579,12.705367580456876,2.7099325212372354,0.29451094065666383,0.7845247245242257,1.978970165326232,7.255863220279874,0.22396417301493063,0.08629524593478438
76.10610398363697,0.034954661580453864,0.3979509854253839,0.6727764237842693,12.395977941447015,2.9710049689108042,0.23536910781182957,1.0420217232953897,3.2566729677559434,7.51039982379796,0.15949990693460941,0.13431587912567147
81.91060016462258,0.06390958001520997,0.27964668893753375,0.9503665724965422,12.202770093893726,7.563687469149945,0.1611480363224893,1.920506084516898,3.780266537866823,3.4939431765123885,0.1886992799451157,0.14089397147585944
56.74128156654185,0.04967428460687695,0.28925340878904904,0.8968298253505333,14.773512030000301,4.194457973454514,0.16462880635674512,1.4073319133367115,1.3423102857276883,4.733106407302161,0.25981546826099516,0.17911219682182503
83.22042347199047,0.06276831879785257,0.21202737614090447,0.9259561837978907,13.313381937754414,7.9898905662140915,0.2790200643763613,0.2840847007736622,1.029470445596562,6.970141360033793,0.2963166167819271,0.18464156751102384
71.83055177737327,0.04605121968071173,0.3964776786344648,0.8960174581553054,13.067946412996612,4.537429285713377,0.21323044235069,0.17713850939504314,3.966008108277273,3.178223349139695,0.21228539394771645,0.10727318127935873
63.86680157834508,0.060677804687521666,0.26507707863745034,0.9308546759524663,14.880763146296264,5.128255727597796,0.08771230186477491,0.6068911088001617,1.0190271144676601,3.744595020231922,0.21426323771024638,0.017367482473568906
72.99294774156662,0.06966668323313208,0.26726160180944314,0.80401361897305,11.00809605641748,2.993414952659487,0.21810713035066814,0.38883970721850564,3.4239300813169176,8.158593195895932,0.15329855262621733,0.1428146612977495
50.08969014626386,0.06371981252271927,0.2533116380089236,0.9380198085288707,15.438621527050767,6.0234888826216215,0.39267345607400267,1.933503898545389,2.5779031134413453,4.219607410514225,0.2852485372004845,0.18069393687681579
56.50596610336293,0.062152824364022655,0.2869240404444763,0.6132026149292132,12.231510107489125,4.457519518512843,0.16298841713083653,0.20165437704681333,2.257137097449679,3.0719967888786384,0.19429396346534306,0.16728795261384122
79.59392098428977,0.046581823974518675,0.3729709706688711,0.7038006815862632,11.984141931276092,4.1952392754490155,0.3072691532491759,0.8559035907919417,2.8149036307005098,9.68855684618816,0.26910785234317947,0.18211709868327472
68.47467574825615,0.038731392625162286,0.20786933919209843,0.5410315727842754,12.199339676214143,3.0672973889999335,0.13873924042261065,0.0037587591913840045,1.9056796645867813,3.4468829844476883,0.15557359282449107,0.13232151963133862
53.17927995422357,0.03306193439566654,0.35937746549359134,0.7939135140715328,13.6497630422961,3.4807941148209256,0.1748566523539283,0.8974447541401163,2.6163684906042004,3.8085226864346966,0.2588466524311131,0.12583792214273093
62.399593498241146,0.06358267532802718,0.3416587652341614,0.6603896265568876,11.565319871042792,5.180880757342144,0.3074145126756503,1.682348994796043,3.3679192709017296,3.722080431744775,0.2745109376879268,0.041143669258503296
85.62996289054776,0.030418630613214686,0.3476893260785784,0.7380831178593159,11.48908653032918,3.528717616387808,0.12089446088829787,1.387536824693121,1.9669360585653217,4.113737891191575,0.23738185628418845,0.14526649976003891
70.21828027763085,0.058855806736342,0.22194200977704925,0.8428056489396425,15.528888420195257,7.19332630960473,0.07729953011757443,0.5818356489084602,3.2769782683974777,10.477760754651424,0.2887977026571243,0.017533809736484173
77.98678683604379,0.04942186252131603,0.28150481354101947,0.7739226492669535,15.323843583754517,7.835429636904803,0.19454484638429748,1.2014663468953595,1.408483054086467,3.5958976673781247,0.19910089015456134,0.19712244561986914
74.79901706248842,0.057407659399087804,0.29584061517508886,0.8182568785956936,14.365121953782875,7.790266030301368,0.32948320133274855,0.7131637321998737,1.1783208248748427,10.68628813313858,0.1760996360581599,0.17139518223320852
85.76191456243961,0.050510000953596534,0.2718339823769493,0.7187496906206664,12.15415879897899,7.874402087799711,0.2612278046053557,1.1522273232268405,3.9331437377521223,5.733759016277505,0.23841848506234908,0.10899124083207223
79.67200207087558,0.05408049232997289,0.3656590809808231,0.6495099010753432,14.80543719858305,2.722226389095774,0.050096082586237656,1.948855820057917,2.805373926128202,7.356262991288547,0.2299524124507187,0.044729094698144616
80.68887143417237,0.06394413227792636,0.3812441593335785,0.8120025322674583,14.259760208332407,7.535096122207445,0.10462692812852761,1.4532339309769278,1.1333131855571357,10.774431022285272,0.2982918307635497,0.14626841123268378
52.18963033892331,0.06603255078202638,0.25003915521180814,0.5811541402169782,13.503329847598366,4.367584544233905,0.2459451623142901,0.6205157438425069,3.7979137260778164,5.6724087015135,0.20056017257878966,0.19730688288897302
66.21254248026898,0.04485952090545189,0.21290541274815578,0.8775935190984027,11.887174211887316,7.8472291520945925,0.11229755519817101,0.9619328046379138,3.9151967849580096,6.703411941526909,0.24727501620519274,0.0018901040087541219
65.00804680898267,0.030154091044038864,0.2570566485530678,0.5007425730350954,12.965332317911018,3.230054589184177,0.24994472754315927,1.8799575973115972,3.5866552209336913,6.391610167092871,0.2445608619345942,0.07749883145377752
79.92968852010313,0.031035120440802505,0.26366732034272466,0.7855700780069845,12.608248168317811,5.613616432170614,0.09212136454580067,0.21566721374645859,1.9235089428340433,6.737162856024289,0.16797648029199377,0.06560217431892516
56.91120413751618,0.06390636123258944,0.3545435789420477,0.7639601709205479,13.28611720542243,2.985789956412205,0.2836402831858889,0.7674735402785309,2.766639681541753,10.09182955053846,0.1501745662704238,0.1419721362119609
85.16915486449248,0.032466915922716756,0.25660501314508144,0.7020552652939226,11.600396917584977,7.674386925022166,0.2522374622075269,1.875743739476389,3.7579934993753477,3.962622038082645,0.2699437538266155,0.11358922362438298
71.82447308062851,0.05715542621099627,0.33333986417499895,0.7687065831107385,13.819815358968215,3.0736608107829007,0.1610863697777336,0.8375292309826813,3.7772106234093323,8.917130340733182,0.16899517519235555,0.030386947199095873
84.3462711313959,0.03389414856253989,0.3368958442236334,0.9668152067050448,14.97978008206064,6.282428605833076,0.10898286979264823,1.9330108223552354,2.9387796560122075,5.248968863786919,0.2577561913316794,0.11637767950596328
52.913198818427276,0.062370295502887696,0.20241614292973098,0.9956059220661521,11.11928246420721,7.70740145557697,0.37626294067691757,0.7243811141152398,2.3702133088313486,5.917489243809509,0.26950508795932887,0.07384926050103006
85.18425391619553,0.03576910415626944,0.330817544818103,0.7948797020615435,11.398667209210096,6.4250405067167815,0.09621958247772788,1.7547149607901589,3.298456491599525,5.22379594169939,0.21557837873773844,0.06653824700852247
68.02602101888289,0.0686572236464622,0.2563101386490944,0.7465091334482532,15.912234996179535,5.809301580429249,0.17127758019995773,0.12087968351841126,2.8465597967935095,7.09105699032737,0.266981772816815,0.10619962975215541
70.10462268457786,0.056348303295026506,0.3485909615938393,0.673890954448418,13.705350839301701,2.3076983723847917,0.21294890104860814,0.4179114899073704,2.3611858010798823,6.795376607006456,0.16740128717245908,0.16077970403898664
71.95664146870601,0.0499935054008979,0.30909619155122836,0.787624503779291,11.920137474966175,2.1045592514661267,0.35183133495147234,0.14989932669274098,3.984322317191018,9.050115508072775,0.22967674811450628,0.03930724048345149
55.96249838738141,0.034873462365655604,0.32412531743669715,0.8228947061191049,14.627062457710997,6.853047140434219,0.18556249836324612,1.1470381477257539,2.307510675336931,10.991474603577517,0.16760773051952182,0.1445608439812658
56.96462427070984,0.03125094568859649,0.3487235602127217,0.7790274010161325,13.406134869271227,4.289929762412634,0.057378668583356184,1.1129020822502957,3.1478209102455503,4.0527643484404035,0.23922795228947347,0.18323334361306776
62.96407340102242,0.0450965198752635,0.38519994167205784,0.9410982769259393,12.010463919982397,3.932864874103844,0.3525072788218955,0.7289624642171989,1.660085415445483,6.230552144522926,0.1549924342886919,0.01137183765519105
73.57355780310257,0.048935476334361766,0.3212850313012747,0.5317822966524612,11.132700423227826,5.828675697908828,0.3064946667769706,1.1026619868632819,2.691984573702506,8.72007245387257,0.16749866376247874,0.05891450355284572
80.47859153440669,0.04402835974490436,0.2924384249875725,0.7979972352453688,12.838080542414861,5.536072801931381,0.14397674160636337,1.4279070659718456,3.9573814168568715,8.737231472931054,0.15528165287919424,0.15768621343667566
76.91464727574035,0.04792540305866794,0.2687352815884878,0.8820701554415327,13.379711091633265,6.351923793635026,0.06831501722913888,0.3176160335267901,2.750736182089682,7.81594706952466,0.18373035872555454,0.03893252730386299
81.2653058775449,0.05945089078845589,0.27541905170221204,0.7795477115462839,13.34217253740459,6.954867835191503,0.2781311114168378,0.9720116326379024,2.8942592690339297,9.476430356137751,0.15552438645365063,0.06020637879258522
78.75930834165064,0.04719016346877887,0.31735225023230745,0.7630606371039435,11.034530279625674,3.766117313312595,0.12371876051457455,1.0344892775897314,2.162813970964079,10.743386237362198,0.2842651633335874,0.1429658485974797
73.38153405063386,0.04604462928435403,0.2641128688845827,0.6703054380322226,11.194207984321752,6.4249271288749865,0.1441090219789878,1.8888024230435188,1.5342662098268878,6.74401302535485,0.2131113453257939,0.07989945101246805
61.048490482343226,0.06592673121293413,0.2667923701595263,0.9443000136882622,11.631793977400852,5.845454853550216,0.3291189915177945,1.019494531476884,1.849882271895746,10.138437927713436,0.26779779642015156,0.03886657280054761
80.41504233321737,0.04911841818037134,0.2626564741210781,0.8953841427959837,13.149210679295473,2.1734292917796716,0.12827049577231942,0.6416213635007021,2.8280761814559554,7.773142372525813,0.25405806011048154,0.08130651896638913
82.18944142555725,0.030795240769049333,0.38635048734368577,0.636235069265032,11.92206372217615,4.233578326875833,0.05132691071316576,1.9445994671483178,2.1518046325552693,6.070475654007669,0.1700972060459333,0.025689603609785096
69.80945757564523,0.056510900370616776,0.3238027874030574,0.6023182971962926,11.528931747899989,4.2050295250305805,0.3220278456780633,0.21900316484662133,1.3473634204334104,10.008954531173373,0.17725160901572634,0.09157077708240043
84.72461607586169,0.06102412992003977,0.3397127470528303,0.7458712758669765,13.725550609992336,5.997655579869345,0.15238568494131943,1.9424169901807404,2.3433036889926626,6.141865287272735,0.241564416885149,0.053640530252889174
81.61327129599893,0.04408016501410542,0.2176850222049778,0.5506585441542846,14.47174064381391,6.808997447613187,0.26491567794276016,0.7187966951637507,3.406281295219428,9.039305515130454,0.29082219693103817,0.19418300021670357
64.09656985208106,0.0634979339848305,0.24182338958569222,0.988879445873375,14.938669396118588,4.652919294712069,0.09564188883122507,1.4635778271100228,3.502117915781907,10.756215505956042,0.2933429402765315,0.01736902147472252
83.79974770103848,0.03982802885336152,0.2622883465857016,0.7088508586170406,15.916035071728238,3.1103517374970644,0.21501321506159343,0.6616315864994099,3.291674189437435,5.827893890215235,0.19665862032461745,0.18072972698647713
81.26635295528641,0.045013142758287036,0.20685538130515796,0.8437584595916332,12.558121176237039,6.316049567551369,0.34239437043447124,1.5853730644848512,2.662765407342026,3.0453294573502525,0.27293498453095566,0.03404489581082603
71.17085649480953,0.042456480877721775,0.3744484379348748,0.560367534793771,11.620670235788998,2.9509135419334958,0.13946926900359424,1.582632148976431,1.190018824594616,4.495079944708503,0.18356032199372493,0.1450767227168042
